"","ret_duration_5","ret_duration_5_TimeDelay_1","ret_duration_5_TimeDelay_5","ret_duration_5_TimeDelay_10","ret_duration_5_TimeDelay_20","ret_duration_10","ret_duration_10_TimeDelay_1","ret_duration_10_TimeDelay_5","ret_duration_10_TimeDelay_10","ret_duration_10_TimeDelay_20","ret_duration_20","ret_duration_20_TimeDelay_1","ret_duration_20_TimeDelay_5","ret_duration_20_TimeDelay_10","ret_duration_20_TimeDelay_20","ret_duration_50","ret_duration_50_TimeDelay_1","ret_duration_50_TimeDelay_5","ret_duration_50_TimeDelay_10","ret_duration_50_TimeDelay_20","ret_duration_100","ret_duration_100_TimeDelay_1","ret_duration_100_TimeDelay_5","ret_duration_100_TimeDelay_10","ret_duration_100_TimeDelay_20"
"56",-0.00126123285511592,-0.00126192917422507,0,-0.00378907483422797,0.00134111707163154,-0.00141888696200532,-0.00157741146778134,-0.00378907483422797,0.000631512472371254,0,-0.000867097587892163,-0.00212950548150481,0.00197347647616031,0.000631512472371254,0.00654780687914158,0.00409900677912667,0.00544206956384574,0.00576255131038828,0.00947268708556992,0.0144367308299147,0.0159230647958379,0.0164050792649262,0.0198137038206505,0.0213135459425324,0.0242978857683811
"57",-0.000946820261953585,0.000631961450351604,-0.000315880912895805,-0.00221186507623039,0.000948466645589674,-0.00110462363894592,-0.00165889880717274,-0.00252704730316666,-0.000552966269057542,0.00268732216250389,-0.00157803376992272,0.000552966269057542,7.89702282240068e-05,0.00213286989493633,0.0075086942775846,0.00583872494871396,0.00853147957974554,0.00687040985548437,0.01082233983727,0.0184950995889979,0.0166482562726842,0.0199067856860731,0.0199794677406617,0.021407694130658,0.0274264938349669
"58",0.000395007110127965,0.00173720783322806,-0.00228941343648847,-0.00181990821332489,-0.000236854571293188,-0.00158002844051197,-0.00442198357548962,-0.00410515512749665,0.00221554043361283,0.00142112742775935,0.000632011376204833,0.000473783954516804,-0.000315781163653606,0.00363981642664979,0.00686878256750356,0.00829514931268771,0.00615919140871757,0.0074208573458594,0.013372369045735,0.0167377230380545,0.0195923526623478,0.0189513581806695,0.0199731586010894,0.0270612438677005,0.0268435180798989
"59",0.00181660216412616,0.00031570639305456,-0.00614851016868989,0.00111040609137047,0.000473559589581729,-0.00402811784219259,-0.00434096290449881,-0.00504493142046347,0.00491751269035534,0.000473559589581729,0.00110575783903322,0.000236779794790865,-0.000788270534447411,0.00539340101522834,0.0063930544593529,0.00663454703419952,0.0070244672454618,0.00583320195491099,0.0159422588832487,0.0141278610891871,0.0191138140747176,0.0183898973954222,0.0184455305060698,0.0298223350253808,0.0271507498026835
"60",0.00063146262530589,0,-0.00465519962127192,0.00214030915576702,-0.000789079144638216,-0.0044991712053043,-0.00378907483422797,-0.0025248540318763,0.00459770114942537,0.00134143454588487,-7.89328281631807e-05,0.00197347647616031,-0.000867918573457471,0.00594530321046371,0.00852205476209256,0.00702502170652775,0.00576255131038828,0.00765346378412501,0.0147443519619501,0.0145979641758069,0.0184702817901965,0.0198137038206505,0.0198832255010257,0.0308363059849386,0.0257239801152056
"61",-0.00015785319652728,-0.000315880912895805,-0.00378907483422797,0.00443740095087164,-0.00133932088552746,-0.00402525651144436,-0.00252704730316666,0.000631512472371254,0.00578446909667196,0.000472701489009797,0.00181531176006322,7.89702282240068e-05,0.000631512472371254,0.00625990491283668,0.00504214921610346,0.00591949486977117,0.00687040985548437,0.00947268708556992,0.0139461172741679,0.0152840148113134,0.0195737963693765,0.0199794677406617,0.0213135459425324,0.0331220285261489,0.0228472386354683
"62",-0.00015795293002685,-0.00228941343648847,-0.00221186507623039,0.0016625762014093,0.00173720783322806,-0.00236929395040275,-0.00410515512749665,-0.000552966269057542,0.00261261974507154,0.00252684775742251,0.000236929395040386,-0.000315781163653606,0.00213286989493633,0.00514606919483818,0.00671193935565384,0.00734481124624864,0.0074208573458594,0.01082233983727,0.0144089937455467,0.0168193303853443,0.0201389985784237,0.0199731586010894,0.021407694130658,0.0316681181220806,0.0236891977258371
"63",-0.00197425570559895,-0.00614851016868989,-0.00181990821332489,0.00404280618311526,0.00165837479270325,-0.003869541182974,-0.00504493142046347,0.00221554043361283,0.0038049940546967,0.00315880912895827,-7.89702282240068e-05,-0.000788270534447411,0.00363981642664979,0.00697582243361072,0.00544894574745314,0.007660112137724,0.00583320195491099,0.013372369045735,0.0175980975029726,0.0178472715786149,0.0203743188817815,0.0184455305060698,0.0270612438677005,0.0328180737217598,0.023217247097844
"64",-0.00583412172816145,-0.00465519962127192,0.00111040609137047,0.00380288385358907,0,-0.00512456638284453,-0.0025248540318763,0.00491751269035534,0.00427824433528756,0.00291890186178612,-0.00039419741406499,-0.000867918573457471,0.00539340101522834,0.00720963397242902,0.00441779741243287,0.00607064017660042,0.00765346378412501,0.0159422588832487,0.0191728727618443,0.0168822972546545,0.0186849574266792,0.0198832255010257,0.0298223350253808,0.0308192045634605,0.0211423161880719
"65",-0.00512739607162582,-0.00378907483422797,0.00214030915576702,0.00245214364815705,0.00213219616204685,-0.00268202256054273,0.000631512472371254,0.00459770114942537,0.00166112956810638,0.00600173734502096,-0.00149877731324444,0.000631512472371254,0.00594530321046371,0.00767283657649109,0.00576482666034894,0.00749388656622219,0.00947268708556992,0.0147443519619501,0.0169277013130833,0.0179262418068389,0.0196418711051511,0.0213135459425324,0.0308363059849386,0.0276063913937667,0.0221906341309326
"66",-0.0038680138932744,-0.00221186507623039,0.00443740095087164,0.00134111707163154,0.00181445250867784,0.00055257341332493,-0.000552966269057542,0.00578446909667196,0,0.00654780687914158,0.000631512472371254,0.00213286989493633,0.00625990491283668,0.00654780687914158,0.004970022088987,0.00963056520366279,0.01082233983727,0.0139461172741679,0.0144367308299147,0.0189334174818554,0.0204452162930218,0.021407694130658,0.0331220285261489,0.0242978857683811,0.0220889870621648
"67",-0.00221169036334912,-0.00181990821332489,0.0016625762014093,0.000948466645589674,0.000788270534447522,-0.000473933649289049,0.00221554043361283,0.00261261974507154,0.00268732216250389,0.00480845026012933,0.00221169036334912,0.00363981642664979,0.00514606919483818,0.0075086942775846,0.00488727731357397,0.0105845181674566,0.013372369045735,0.0144089937455467,0.0184950995889979,0.0181302222922908,0.0219589257503949,0.0270612438677005,0.0316681181220806,0.0274264938349669,0.0229386725524199
"68",-0.0018990346573825,0.00111040609137047,0.00404280618311526,-0.000236854571293188,0.00149795017344689,0.00221554043361283,0.00491751269035534,0.0038049940546967,0.00142112742775935,0.00543992431409657,0.00403544864693783,0.00539340101522834,0.00697582243361072,0.00686878256750356,0.00654367707347836,0.013372369045735,0.0159422588832487,0.0175980975029726,0.0167377230380545,0.0188426363923053,0.0269821174236429,0.0298223350253808,0.0328180737217598,0.0268435180798989,0.021759697256386
"69",0.000713719270420299,0.00214030915576702,0.00380288385358907,0.000473559589581729,0.00291890186178612,0.00515463917525771,0.00459770114942537,0.00427824433528756,0.000473559589581729,0.00591669296307984,0.00523394131641552,0.00594530321046371,0.00720963397242902,0.0063930544593529,0.00520668980751027,0.0157018239492466,0.0147443519619501,0.0191728727618443,0.0141278610891871,0.0194067529189019,0.0297383029341791,0.0308363059849386,0.0308192045634605,0.0271507498026835,0.0227201009782265
"70",0.00245797653028856,0.00443740095087164,0.00245214364815705,-0.000789079144638216,0.00386130811662722,0.00444021566761821,0.00578446909667196,0.00166112956810638,0.00134143454588487,0.00717100078802213,0.00642245480494763,0.00625990491283668,0.00767283657649109,0.00852205476209256,0.00543735224586284,0.014906438312718,0.0139461172741679,0.0169277013130833,0.0145979641758069,0.0189125295508275,0.0308436409768476,0.0331220285261489,0.0276063913937667,0.0257239801152056,0.0226162332545312
"71",0.00443775259529278,0.0016625762014093,0.00134111707163154,-0.00133932088552746,0.00472478147885669,0.00586417307235121,0.00261261974507154,0,0.000472701489009797,0.00456728876289469,0.00610190981852754,0.00514606919483818,0.00654780687914158,0.00504214921610346,0.00330734703519964,0.0141057136064664,0.0144089937455467,0.0144367308299147,0.0152840148113134,0.0175604378297505,0.0330454077185196,0.0316681181220806,0.0242978857683811,0.0228472386354683,0.0230726828884165
"72",0.00174160861304617,0.00404280618311526,0.000948466645589674,0.00173720783322806,0.00401701323251413,0.00261241291956926,0.0038049940546967,0.00268732216250389,0.00252684775742251,0.00417454316320098,0.00522482583913875,0.00697582243361072,0.0075086942775846,0.00671193935565384,0.00425330812854452,0.0143286890436984,0.0175980975029726,0.0184950995889979,0.0168193303853443,0.0174070573408949,0.0315072830905636,0.0328180737217598,0.0274264938349669,0.0236891977258371,0.023314429741651
"73",0.0041224036784524,0.00380288385358907,-0.000236854571293188,0.00165837479270325,0.00393607809178942,0.00380529570318688,0.00427824433528756,0.00142112742775935,0.00315880912895827,0.00228292529323793,0.00689709846202624,0.00720963397242902,0.00686878256750356,0.00544894574745314,0.00456585058647563,0.0179166006025051,0.0191728727618443,0.0167377230380545,0.0178472715786149,0.0180272376603952,0.0328999524338036,0.0308192045634605,0.0268435180798989,0.023217247097844,0.022907974494214
"74",0.00443775259529278,0.00245214364815705,0.000473559589581729,0,0.00298906631007623,0.00475473492352796,0.00166112956810638,0.000473559589581729,0.00291890186178612,0.00149453315503822,0.00760757587764482,0.00767283657649109,0.0063930544593529,0.00441779741243287,0.00369700306772591,0.0195736587685236,0.0169277013130833,0.0141278610891871,0.0168822972546545,0.016203885786203,0.0308265314208733,0.0276063913937667,0.0271507498026835,0.0211423161880719,0.0213954220089672
"75",0.00197737878668036,0.00134111707163154,-0.000789079144638216,0.00213219616204685,0.00329696208493613,0.00118642727200813,0,0.00134143454588487,0.00600173734502096,-0.000235497291781184,0.00751403938938533,0.00654780687914158,0.00852205476209256,0.00576482666034894,0.00251197111233226,0.01732183817132,0.0144367308299147,0.0145979641758069,0.0179262418068389,0.0137373420205669,0.0276833030135253,0.0242978857683811,0.0257239801152056,0.0221906341309326,0.0167203077164613
"76",0.00142011834319522,0.000948466645589674,-0.00133932088552746,0.00181445250867784,-0.000156752096559298,7.88954635109196e-05,0.00268732216250389,0.000472701489009797,0.00654780687914158,-0.00156752096559287,0.00662721893491125,0.0075086942775846,0.00504214921610346,0.004970022088987,0.00227290540010983,0.0147534516765286,0.0184950995889979,0.0152840148113134,0.0189334174818554,0.0118347832902266,0.0244575936883629,0.0274264938349669,0.0228472386354683,0.0220889870621648,0.0130104240144211
"77",0.00086929034297456,-0.000236854571293188,0.00173720783322806,0.000788270534447522,0.000156899662665744,0.00268689742373951,0.00142112742775935,0.00252684775742251,0.00480845026012933,7.84498313328719e-05,0.0075075075075075,0.00686878256750356,0.00671193935565384,0.00488727731357397,0.00384404173531028,0.0183341235972816,0.0167377230380545,0.0168193303853443,0.0181302222922908,0.0118459245312623,0.0274221590011063,0.0268435180798989,0.0236891977258371,0.0229386725524199,0.0151408174472425
"78",-0.000315806095057658,0.000473559589581729,0.00165837479270325,0.00149795017344689,-0.00164667137144203,0.00181588504658148,0.000473559589581729,0.00315880912895827,0.00543992431409657,0.00109778091429469,0.00702668561503228,0.0063930544593529,0.00544894574745314,0.00654367707347836,0.00423429781227935,0.0166587715142903,0.0141278610891871,0.0178472715786149,0.0188426363923053,0.0106641574531483,0.0269224696036634,0.0271507498026835,0.023217247097844,0.021759697256386,0.0149768681878775
"79",0.000315581854043456,-0.000789079144638216,0,0.00291890186178612,-0.00149007920947375,7.88954635109196e-05,0.00134143454588487,0.00291890186178612,0.00591669296307984,-0.000705826993961267,0.00599605522682456,0.00852205476209256,0.00441779741243287,0.00520668980751027,0.00454866284997246,0.0137278106508876,0.0145979641758069,0.0168822972546545,0.0194067529189019,0.0110579562387263,0.0269822485207101,0.0257239801152056,0.0211423161880719,0.0227201009782265,0.0172535487412753
"80",-0.000789390590464123,-0.00133932088552746,0.00213219616204685,0.00386130811662722,-0.00352085126359436,0.00197347647616031,0.000472701489009797,0.00600173734502096,0.00717100078802213,-0.00172130506220169,0.00915693084938418,0.00504214921610346,0.00576482666034894,0.00543735224586284,0.00156482278381964,0.014998421218819,0.0152840148113134,0.0179262418068389,0.0189125295508275,0.00915421328534549,0.0262077676034103,0.0228472386354683,0.0221906341309326,0.0226162332545312,0.0139269227759957
"81",-0.00133932088552746,0.00173720783322806,0.00181445250867784,0.00472478147885669,-0.00141099004468137,0.000236350744504898,0.00252684775742251,0.00654780687914158,0.00456728876289469,-0.00125421337305009,0.00512093279760495,0.00671193935565384,0.004970022088987,0.00330734703519964,0.00305714509680954,0.0151264476483102,0.0168193303853443,0.0189334174818554,0.0175604378297505,0.0112879203574507,0.0230048057984715,0.0236891977258371,0.0220889870621648,0.0230726828884165,0.0153641138198637
"82",0.00181602842479278,0.00165837479270325,0.000788270534447522,0.00401701323251413,-7.84375245117541e-05,0.00260560600078952,0.00315880912895827,0.00480845026012933,0.00417454316320098,7.84375245117541e-05,0.00671140939597326,0.00544894574745314,0.00488727731357397,0.00425330812854452,0.00502000156875049,0.0168180023687328,0.0178472715786149,0.0181302222922908,0.0174070573408949,0.0119225037257824,0.0237662850375049,0.023217247097844,0.0229386725524199,0.023314429741651,0.0146678170836929
"83",0.00213236455536259,0,0.00149795017344689,0.00393607809178942,0.00274897895067538,0.00308008213552369,0.00291890186178612,0.00543992431409657,0.00228292529323793,0.00227772541627402,0.00552835255093975,0.00441779741243287,0.00654367707347836,0.00456585058647563,0.00824693685202638,0.0177697046280207,0.0168822972546545,0.0188426363923053,0.0180272376603952,0.011545711592837,0.0236929395040277,0.0211423161880719,0.021759697256386,0.022907974494214,0.0175149230285894
"84",-0.000236611720167201,0.00213219616204685,0.00291890186178612,0.00298906631007623,0.000785422557335824,0.00283934064200642,0.00600173734502096,0.00591669296307984,0.00149453315503822,0.00219918316054035,0.00394352866945336,0.00576482666034894,0.00520668980751027,0.00369700306772591,0.0103675777568333,0.0165628204117043,0.0179262418068389,0.0194067529189019,0.016203885786203,0.012095507382972,0.0209795725214923,0.0221906341309326,0.0227201009782265,0.0213954220089672,0.0187715991203268
"85",0.00276504977089598,0.00181445250867784,0.00386130811662722,0.00329696208493613,0.00180590452261309,0.00632011376204766,0.00654780687914158,0.00717100078802213,-0.000235497291781184,0.00274811557788945,0.00624111234002211,0.004970022088987,0.00543735224586284,0.00251197111233226,0.00942211055276387,0.0180913256438615,0.0189334174818554,0.0189125295508275,0.0137373420205669,0.0114635678391959,0.0224364038552693,0.0220889870621648,0.0226162332545312,0.0167203077164613,0.0191582914572865
"86",0.00157778479015458,0.000788270534447522,0.00472478147885669,-0.000156752096559298,0.000156998194520863,0.00654780687914158,0.00480845026012933,0.00456728876289469,-0.00156752096559287,0.00384645576575871,0.0048911328494794,0.00488727731357397,0.00330734703519964,0.00227290540010983,0.00941989167124579,0.0190123067213632,0.0181302222922908,0.0175604378297505,0.0118347832902266,0.0115393672972761,0.0220889870621648,0.0229386725524199,0.0230726828884165,0.0130104240144211,0.019546275217835
"87",0.000788146279949498,0.00149795017344689,0.00401701323251413,0.000156899662665744,0.000156887354879176,0.00480769230769229,0.00543992431409657,0.00417454316320098,7.84498313328719e-05,0.00376529651710067,0.00472887767969743,0.00654367707347836,0.00425330812854452,0.00384404173531028,0.0108252274866645,0.0178121059268601,0.0188426363923053,0.0174070573408949,0.0118459245312623,0.0109036711641042,0.0225409836065573,0.021759697256386,0.023314429741651,0.0151408174472425,0.017963602133668
"88",0.000945701000866883,0.00291890186178612,0.00393607809178942,-0.00164667137144203,-0.000469961619801063,0.00520135550476786,0.00591669296307984,0.00228292529323793,0.00109778091429469,0.00313307746534042,0.00583182283867911,0.00520668980751027,0.00456585058647563,0.00423429781227935,0.00869428996631938,0.0185987863503823,0.0194067529189019,0.0180272376603952,0.0106641574531483,0.0112790788752253,0.0212782725195051,0.0227201009782265,0.022907974494214,0.0149768681878775,0.0171535991227383
